tema,indicador_id,indicador,ano,cenario_id,cenario,faixa_id,faixa,faixa_cor,local_id,local_nome,valor
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4534,Nossa Senhora de Lourdes/SE,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,629,Nossa Senhora do Livramento/MT,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,5374,Nova América da Colina/PR,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,630,Nova Brasilândia/MT,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,82,Nova Erechim/SC,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4106,Nova Floresta/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,2935,Nova Guarita/MT,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,83,Nova Itaberaba/SC,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,5211,Nova Laranjeiras/PR,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4958,Nova Nazaré/MT,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,631,Nova Olímpia/MT,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3313,Nova Olinda do Maranhão/MA,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,5501,Nova Olinda do Norte/AM,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4107,Nova Olinda/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4108,Nova Palmeira/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,5376,Nova Santa Bárbara/PR,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3132,Novo Acordo/TO,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3133,Novo Alegre/TO,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,1279,Novo Oriente de Minas/MG,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4870,Novo Santo Antônio/MT,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4761,Novo Triunfo/BA,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4448,Olho d'Água do Casado/AL,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3546,Olho D'Água do Piauí/PI,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4109,Olho d'Água/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4762,Olindina/BA,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3135,Oliveira de Fátima/TO,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,1285,Oliveira Fortes/MG,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4450,Olivença/AL,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4314,Orocó/PE,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4451,Ouro Branco/AL,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3904,Ouro Branco/RN,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4111,Ouro Velho/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3316,Paço do Lumiar/MA,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,1294,Padre Paraíso/MG,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,2489,Painel/SC,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3549,Pajeú do Piauí/PI,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4452,Palestina/AL,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,2491,Palmeira/SC,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3126,Palmeiras do Tocantins/TO,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4318,Panelas/PE,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,5226,Paranapoema/PR,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4112,Parari/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3906,Paraú/RN,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3907,Parazinho/RN,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3554,Parnaíba/PI,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4113,Passagem/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,1310,Passa Vinte/MG,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,91,Passos Maia/SC,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3556,Patos do Piauí/PI,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3557,Pau D'Arco do Piauí/PI,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,5380,Paula Freitas/PR,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,2494,Paulo Lopes/SC,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4116,Pedra Branca/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,1322,Pedra do Anta/MG,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3915,Pedra Grande/RN,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4117,Pedra Lavrada/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4324,Pedra/PE,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3916,Pedra Preta/RN,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4118,Pedras de Fogo/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,2495,Pedras Grandes/SC,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3917,Pedro Avelino/RN,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3561,Pedro Laurentino/PI,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4136,Pedro Régis/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,5231,Perobal/PR,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,1336,Pescador/MG,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4327,Petrolina/PE,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4120,Picuí/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4121,Pilar/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3920,Pilões/RN,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4123,Pilõezinhos/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4462,Pindoba/AL,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3768,Pindoretama/CE,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,5234,Pinhal de São Bento/PR,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4539,Pinhão/SE,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,2500,Pinheiro Preto/SC,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3331,Pio XII/MA,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3332,Pirapemas/MA,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,1350,Pirapetinga/MG,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,734,Piripá/BA,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,2833,Plácido de Castro/AC,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4780,Planaltino/BA,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,95,Planalto Alegre/SC,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4328,Poção/PE,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4126,Pocinhos/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3921,Poço Branco/RN,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4464,Poço das Trincheiras/AL,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,635,Poconé/MT,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4329,Pombos/PE,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,636,Pontal do Araguaia/MT,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,2503,Ponte Alta do Norte/SC,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,96,Ponte Serrada/SC,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3772,Porteiras/CE,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,2842,Porto Acre/AC,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4465,Porto Calvo/AL,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3923,Porto do Mangue/RN,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,640,Porto Estrela/MT,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,1364,Porto Firme/MG,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4467,Porto Real do Colégio/AL,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,5390,Porto Vitória/PR,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,2834,Porto Walter/AC,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,2507,Praia Grande/SC,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3152,Praia Norte/TO,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4130,Prata/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,15,Presidente Bernardes/SP,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3340,Presidente Vargas/MA,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4330,Primavera/PE,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4131,Princesa Isabel/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,5244,Quatro Pontes/PR,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3571,Queimada Nova/PI,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,1379,Queluzito/MG,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,99,Quilombo/SC,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,5247,Quinta do Sol/PR,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,5395,Quitandinha/PR,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4134,Quixaba/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3927,Rafael Godeiro/RN,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4788,Rafael Jambeiro/BA,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,2217,Rafard/SP,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,5248,Ramilândia/PR,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,5396,Rancho Alegre/PR,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,2510,Rancho Queimado/SC,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,1382,Recreio/MG,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,2222,Registro/SP,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4138,Riachão do Bacamarte/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4545,Riachão do Dantas/SE,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4139,Riachão do Poço/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3928,Riacho da Cruz/RN,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3929,Riacho de Santana/RN,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4141,Riacho dos Cavalos/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3344,Ribamar Fiquene/MA,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4794,Ribeira do Amparo/BA,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3575,Ribeira do Piauí/PI,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,5400,Ribeirão do Pinhal/PR,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4335,Ribeirão/PE,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,5455,Rio Branco do Ivaí/PR,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,2511,Rio das Antas/SC,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3158,Rio dos Bois/TO,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,5507,Rio Preto da Eva/AM,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4142,Rio Tinto/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,100,Riqueza/SC,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,1405,Rochedo de Minas/MG,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,101,Romelândia/SC,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,2925,Rondolândia/MT,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,2240,Roseira/SP,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3933,Ruy Barbosa/RN,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4143,Salgadinho/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,102,Saltinho/SC,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,651,Salto do Céu/MT,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,5405,Salto do Itararé/PR,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3160,Sampaio/TO,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,5406,Santa Amélia/PR,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,1419,Santa Bárbara do Tugúrio/MG,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,5407,Santa Cecília do Pavão/PR,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4343,Santa Cruz da Baixa Verde/PE,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,2787,Santa Cruz de Goiás/GO,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3017,Santa Cruz do Arari/PA,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3579,Santa Cruz dos Milagres/PI,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4146,Santa Cruz/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3934,Santa Cruz/RN,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,5260,Santa Fé/PR,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4345,Santa Filomena/PE,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,1425,Santa Helena de Minas/MG,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4147,Santa Helena/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4148,Santa Inês/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,5262,Santa Inês/PR,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4471,Santa Luzia do Norte/AL,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4149,Santa Luzia/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4347,Santa Maria do Cambucá/PE,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,1430,Santa Maria do Salto/MG,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4150,Santana de Mangueira/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,1436,Santana do Garambéu/MG,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3935,Santana do Matos/RN,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4473,Santana do Mundaú/AL,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4151,Santana dos Garrotes/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,1441,Santana dos Montes/MG,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,1445,Santa Rita de Ibitipoca/MG,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,2523,Santa Rosa de Lima/SC,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3583,Santa Rosa do Piauí/PI,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,2524,Santa Rosa do Sul/SC,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4154,Santa Teresinha/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3166,Santa Tereza do Tocantins/TO,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,104,Santa Terezinha do Progresso/SC,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4871,Santa Terezinha/MT,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4348,Santa Terezinha/PE,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,2525,Santa Terezinha/SC,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,105,Santiago do Sul/SC,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,5410,Santo Antônio da Platina/PR,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3584,Santo Antônio de Lisboa/PI,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3024,Santo Antônio do Tauá/PA,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3586,Santo Inácio do Piauí/PI,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4349,São Benedito do Sul/PE,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4157,São Bentinho/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3168,São Bento do Tocantins/TO,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,106,São Bernardino/SC,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3587,São Braz do Piauí/PI,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,107,São Carlos/SC,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,1462,São Domingos das Dores/MG,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4158,São Domingos do Cariri/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4159,São Domingos/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,108,São Domingos/SC,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4817,São Félix/BA,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3362,São Félix de Balsas/MA,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3588,São Félix do Piauí/PI,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3589,São Francisco de Assis do Piauí/PI,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,5566,São Francisco do Guaporé/RO,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3941,São Francisco do Oeste/RN,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3592,São Gonçalo do Piauí/PI,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4161,São João do Cariri/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3366,São João do Carú/MA,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3367,São João do Paraíso/MA,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,3987,São João do Rio do Peixe/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,2533,São João do Sul/SC,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4162,São João do Tigre/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4353,São Joaquim do Monte/PE,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,4163,São José da Lagoa Tapada/PB,0.29
Desastres geo-hidrológicos,60068,Governança em transporte,2015,,Presente,low,Baixo,#FF8300,5280,São José das Palmeiras/PR,0.29
