tema,indicador_id,indicador,ano,cenario_id,cenario,faixa_id,faixa,faixa_cor,local_id,local_nome,valor
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4204,Afrânio/PE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4205,Agrestina/PE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3405,Agricolândia/PI,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,2380,Agrolândia/SC,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,759,Água Boa/MG,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4948,Água Boa/MT,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4387,Água Branca/AL,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3979,Água Branca/PB,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,1608,Água Doce do Norte/ES,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4568,Água Fria/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3815,Água Nova/RN,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4206,Água Preta/PE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4207,Águas Belas/PE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,28,Águas de Chapecó/SC,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,762,Águas Formosas/MG,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,29,Águas Frias/SC,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,1607,Águia Branca/ES,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3980,Aguiar/PB,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4570,Aiquara/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3632,Aiuaba/CE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3981,Alagoa Grande/PB,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3982,Alagoa Nova/PB,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3407,Alagoinha do Piauí/PI,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3983,Alagoinha/PB,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4208,Alagoinha/PE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4571,Alagoinhas/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3984,Alcantil/PB,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,670,Alcobaça/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,2858,Alenquer/PA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3816,Alexandria/RN,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,769,Alfenas/MG,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,1610,Alfredo Chaves/ES,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3985,Algodão de Jandaíra/PB,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,671,Almadina/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,771,Almenara/MG,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3817,Almino Afonso/RN,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,2652,Aloândia/GO,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,772,Alpercata/MG,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,5521,Alta Floresta D'Oeste/RO,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,2888,Alta Floresta/MT,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3192,Altamira do Maranhão/MA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3634,Altaneira/CE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4210,Altinho/PE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,2844,Alto Alegre/RR,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,5049,Alto Boa Vista/MT,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3818,Alto do Rodrigues/RN,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,5010,Alto Horizonte/GO,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3409,Alto Longá/PI,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3195,Alto Parnaíba/MA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,1611,Alto Rio Novo/ES,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3635,Alto Santo/CE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3410,Altos/PI,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,5459,Alvarães/AM,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,1791,Alvinlândia/SP,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,779,Alvorada de Minas/MG,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3411,Alvorada do Gurguéia/PI,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3052,Alvorada/TO,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4211,Amaraji/PE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4872,Amaralina/GO,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3412,Amarante/PI,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4572,Amargosa/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4573,Amélia Rodrigues/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4574,América Dourada/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,1794,Américo de Campos/SP,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4489,Amparo de São Francisco/SE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,780,Amparo do Serra/MG,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3988,Amparo/PB,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,1795,Amparo/SP,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4388,Anadia/AL,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,672,Anagé/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,1796,Analândia/SP,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,5461,Anamã/AM,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,1612,Anchieta/ES,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4575,Andaraí/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,5315,Andirá/PR,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4576,Andorinha/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,1797,Angatuba/SP,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,784,Angelândia/MG,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4212,Angelim/PE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3413,Angical do Piauí/PI,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3819,Angicos/RN,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3054,Angico/TO,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4578,Anguera/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3414,Anísio de Abreu/PI,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,5462,Anori/AM,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4579,Antas/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3637,Antonina do Norte/CE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3415,Antônio Almeida/PI,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4580,Antônio Cardoso/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4581,Antônio Gonçalves/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3820,Antônio Martins/RN,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,2659,Aparecida de Goiânia/GO,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3989,Aparecida/PB,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,1685,Aperibé/RJ,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3821,Apodi/RN,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4583,Apuarema/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4490,Aquidabã/SE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,32,Arabutã/SC,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3990,Araçagi/PB,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3640,Aracati/CE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4982,Aracatu/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3641,Aracoiaba/CE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,790,Araçuaí/MG,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3058,Araguaçu/TO,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4586,Aramari/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3203,Arame/MA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4389,Arapiraca/AL,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,2390,Araranguá/SC,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3991,Arara/PB,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3642,Ararendá/CE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3643,Araripe/CE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3992,Araruna/PB,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3644,Aratuba/CE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,799,Arcos/MG,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3822,Areia Branca/RN,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4493,Areia Branca/SE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3994,Areia de Baraúnas/PB,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3995,Areial/PB,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,802,Aricanduva/MG,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,803,Arinos/MG,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,5522,Ariquemes/RO,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,1688,Armação dos Búzios/RJ,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3645,Arneiroz/CE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3417,Aroeiras do Itaim/PI,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3996,Aroeiras/PB,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3418,Arraial/PI,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3063,Arraias/TO,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3646,Assaré/CE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,2822,Assis Brasil/AC,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3419,Assunção do Piauí/PI,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3997,Assunção/PB,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,5464,Atalaia do Norte/AM,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,805,Ataléia/MG,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,1819,Atibaia/SP,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,1615,Atílio Vivacqua/ES,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,150,Áurea/RS,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,674,Aurelino Leal/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3647,Aurora/CE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3065,Aurora do Tocantins/TO,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3420,Avelino Lopes/PI,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,2664,Avelinópolis/GO,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3067,Babaçulândia/TO,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3209,Bacurituba/MA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4588,Baianópolis/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4589,Baixa Grande/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3421,Baixa Grande do Ribeiro/PI,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3648,Baixio/CE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,809,Bambuí/MG,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,1827,Bananal/SP,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3999,Bananeiras/PB,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,810,Bandeira/MG,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,531,Bandeirantes/MS,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4590,Banzaê/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,812,Barão de Cocais/MG,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3211,Barão de Grajaú/MA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4000,Baraúna/PB,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3826,Baraúna/RN,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3650,Barbalha/CE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3827,Barcelona/RN,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4591,Barra/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4592,Barra da Estiva/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4001,Barra de Santana/PB,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4002,Barra de Santa Rosa/PB,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,1617,Barra de São Francisco/ES,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4003,Barra de São Miguel/PB,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,675,Barra do Choça/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4593,Barra do Mendes/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4594,Barra do Rocha/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4494,Barra dos Coqueiros/SE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3651,Barreira/CE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4595,Barreiras/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3424,Barreiras do Piauí/PI,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4596,Barro Alto/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4597,Barrocas/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3652,Barro/CE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3653,Barroquinha/CE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4393,Batalha/AL,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3654,Baturité/CE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3655,Beberibe/CE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3656,Bela Cruz/CE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3215,Bela Vista do Maranhão/MA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3427,Bela Vista do Piauí/PI,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4394,Belém/AL,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4006,Belém do Brejo do Cruz/PB,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3428,Belém do Piauí/PI,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4219,Belém do São Francisco/PE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4005,Belém/PB,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,677,Belmonte/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,678,Belo Campo/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4220,Belo Jardim/PE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4395,Belo Monte/AL,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,2862,Belterra/PA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3429,Beneditinos/PI,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3216,Benedito Leite/MA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,5468,Benjamin Constant/AM,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3828,Bento Fernandes/RN,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4007,Bernardino Batista/PB,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,3430,Bertolínia/PI,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,823,Bertópolis/MG,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4221,Betânia/PE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4222,Bezerros/PE,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,826,Bias Fortes/MG,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,828,Biquinhas/MG,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4598,Biritinga/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,1618,Boa Esperança/ES,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4983,Boa Nova/BA,0.5
Recursos hídricos,32,Ações de prevenção relacionadas à seca,2020,,Presente,mid,Médio,#FFCD00,4008,Boa Ventura/PB,0.5
