tema,indicador_id,indicador,ano,cenario_id,cenario,faixa_id,faixa,faixa_cor,local_id,local_nome,valor
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1589,Varzelândia/MG,0.1
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,2822,Assis Brasil/AC,0.09
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4498,Canhoba/SE,0.09
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4261,Feira Nova/PE,0.09
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1045,Formoso/MG,0.09
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1074,Guaraciama/MG,0.09
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4283,Itaíba/PE,0.09
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1145,Jacinto/MG,0.09
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1167,Jordânia/MG,0.09
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1205,Mamonas/MG,0.09
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1206,Manga/MG,0.09
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4534,Nossa Senhora de Lourdes/SE,0.09
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3312,Nova Iorque/MA,0.09
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3761,Paraipaba/CE,0.09
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4326,Petrolândia/PE,0.09
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4122,Pilões/PB,0.09
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1363,Porteirinha/MG,0.09
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3583,Santa Rosa do Piauí/PI,0.09
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3598,São João do Piauí/PI,0.09
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4852,Tucano/BA,0.09
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1570,Turmalina/MG,0.09
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3443,Cajazeiras do Piauí/PI,0.08
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4028,Caldas Brandão/PB,0.08
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4619,Canápolis/BA,0.08
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4632,Caturama/BA,0.08
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,931,Chapada Gaúcha/MG,0.08
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4412,Delmiro Gouveia/AL,0.08
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3702,Icapuí/CE,0.08
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4690,Irará/BA,0.08
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4423,Jacaré dos Homens/AL,0.08
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4296,Jupi/PE,0.08
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4096,Matinhas/PB,0.08
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4760,Novo Horizonte/BA,0.08
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1280,Novorizonte/MG,0.08
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3552,Paquetá/PI,0.08
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4537,Pedra Mole/SE,0.08
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4774,Piatã/BA,0.08
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3924,Serra Caiada/RN,0.08
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4373,Timbaúba/PE,0.08
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3802,Trairi/CE,0.08
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4197,Uiraúna/PB,0.08
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,2841,Xapuri/AC,0.08
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3981,Alagoa Grande/PB,0.07
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3983,Alagoinha/PB,0.07
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3636,Amontada/CE,0.07
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3990,Araçagi/PB,0.07
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3993,Areia/PB,0.07
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4395,Belo Monte/AL,0.07
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4008,Boa Ventura/PB,0.07
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4011,Bom Sucesso/PB,0.07
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4239,Camocim de São Félix/PE,0.07
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3671,Caucaia/CE,0.07
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4646,Correntina/BA,0.07
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4306,Machados/PE,0.07
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,5043,Mazagão/AP,0.07
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1275,Nova Porteirinha/MG,0.07
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4314,Orocó/PE,0.07
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3756,Pacoti/CE,0.07
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3760,Paracuru/CE,0.07
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1663,Ponto Belo/ES,0.07
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4793,Riacho de Santana/BA,0.07
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3575,Ribeira do Piauí/PI,0.07
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1465,São Francisco/MG,0.07
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4484,Taquarana/AL,0.07
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3976,Vera Cruz/RN,0.07
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1592,Veredinha/MG,0.07
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3811,Viçosa do Ceará/CE,0.07
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,2887,Vitória do Jari/AP,0.07
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,763,Águas Vermelhas/MG,0.06
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,771,Almenara/MG,0.06
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4573,Amélia Rodrigues/BA,0.06
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4212,Angelim/PE,0.06
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3417,Aroeiras do Itaim/PI,0.06
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3650,Barbalha/CE,0.06
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,824,Berizal/MG,0.06
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,553,Eldorado/MS,0.06
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,693,Encruzilhada/BA,0.06
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3687,Fortim/CE,0.06
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1061,Gameleiras/MG,0.06
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4674,Ibiquera/BA,0.06
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4517,Itabi/SE,0.06
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4729,Macaúbas/BA,0.06
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4733,Mansidão/BA,0.06
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3732,Maranguape/CE,0.06
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4757,Nova Itarana/BA,0.06
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,579,Paranhos/MS,0.06
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3321,Pastos Bons/MA,0.06
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1661,Pinheiros/ES,0.06
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4468,Quebrangulo/AL,0.06
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1415,Salto da Divisa/MG,0.06
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3789,São Gonçalo do Amarante/CE,0.06
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3593,São João da Canabrava/PI,0.06
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3604,São Luis do Piauí/PI,0.06
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4577,Angical/BA,0.05
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4591,Barra/BA,0.05
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,2862,Belterra/PA,0.05
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3464,Colônia do Gurguéia/PI,0.05
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4637,Conceição da Feira/BA,0.05
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4063,Gurinhém/PB,0.05
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4678,Ibotirama/BA,0.05
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4683,Ipecaetá/BA,0.05
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1196,Lontra/MG,0.05
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3295,Magalhães de Almeida/MA,0.05
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1237,Mirabela/MG,0.05
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1655,Mucurici/ES,0.05
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1294,Padre Paraíso/MG,0.05
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3002,Palestina do Pará/PA,0.05
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,95,Planalto Alegre/SC,0.05
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4824,São Miguel das Matas/BA,0.05
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4832,Serra do Ramalho/BA,0.05
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1591,Verdelândia/MG,0.05
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,831,Bocaiúva/MG,0.04
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,2823,Brasiléia/AC,0.04
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3225,Buriti/MA,0.04
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3243,Chapadinha/MA,0.04
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1625,Conceição da Barra/ES,0.04
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3470,Cristino Castro/PI,0.04
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,2971,Curralinho/PA,0.04
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4508,Feira Nova/SE,0.04
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,5482,Fonte Boa/AM,0.04
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4269,Glória do Goitá/PE,0.04
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3694,Guaiúba/CE,0.04
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4691,Irecê/BA,0.04
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,1149,Jaíba/MG,0.04
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4999,Jequié/BA,0.04
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3889,Macaíba/RN,0.04
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4092,Mari/PB,0.04
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3543,Novo Oriente do Piauí/PI,0.04
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,2999,Oeiras do Pará/PA,0.04
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4791,Riachão das Neves/BA,0.04
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4814,Santo Estêvão/BA,0.04
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4579,Antas/BA,0.03
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3202,Araioses/MA,0.03
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3659,Camocim/CE,0.03
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,187,Candiota/RS,0.03
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3459,Caxingó/PI,0.03
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4640,Conceição do Jacuípe/BA,0.03
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,4411,Craíbas/AL,0.03
Recursos hídricos,37,Programa cisternas: água para consumo,2020,,Presente,verylow,Muito baixo,#F40000,3850,Espírito Santo/RN,0.03
